"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1975" 0.29523 0.32248 0 0.00672549618561665 0 0
"1976" 0.30619 0.33226 0 0.0077675750325509 0 0
"1977" 0.29245 0.31927 0.00138007954487016 0.00928202872378334 0 0
"1978" 0.29555 0.32365 0.00466227908564477 0.0115186247934172 0 0
"1979" 0.28504 0.3149 0.0105095660201724 0.0138095392977819 0 0
"1980" 0.29535 0.33009 0.0200211487534279 0.0162246447112872 0 0
"1981" 0.28736 0.31905 0.0273964337634036 0.0204644364137974 0 0
"1982" 0.27914 0.31391 0.0410113436822982 0.0257771082067323 0 0
"1983" 0.28878 0.32199 0.0440264154990696 0.0353669423119754 0 0
"1984" 0.28835 0.3264 0.0468769599769055 0.0449503725220506 0 0
"1985" 0.29383 0.33051 0.0441484840116658 0.0582692743610718 0 0
"1986" 0.29185 0.32721 0.0314489677581235 0.064710806430048 0 0
"1987" 0.29494 0.32951 0.0128443044015904 0.0577949480382572 0 0
"1988" 0.29979 0.33956 0.000865715229518877 0.0358287598662812 0 0
"1989" 0.29308 0.33066 0.00137773315324212 0.0292035086091643 0 0
"1990" 0.28675 0.32583 0.00570270284022183 0.0323465826306989 0 0
"1991" 0.28666 0.32813 0.00345263474757762 0.0246541794239429 0 0
"1992" 0.28116 0.33174 0 0.0219849075135411 0 0
"1993" 0.29659 0.34218 0 0.021012794282116 0 0
"1994" 0.29371 0.34275 0 0.0207593329086360 0 0
"1995" 0.299 0.34787 0 0.0200296760827039 0 0
"1996" 0.29899 0.34778 0 0 0 0
"1997" 0.2998 0.34815 0.00471519152226445 0.00383416026234499 0 0
"1998" 0.29913 0.34137 0.00391181204907590 0.0056211600619818 0 0
"1999" 0.30676 0.34417 0.00276659454808962 0.00686335627039203 0 0
"2000" 0.30403 0.33857 0.00149343859843813 0.00680537133431208 0 0
"2001" 0.29913 0.32663 0.000152291221812117 0.00595092210775682 0 0
"2002" 0.2959 0.32309 0 0.00419582743968066 0 0
"2003" 0.29096 0.30724 0 0.00161610960321704 0 0
"2004" 0.27129 0.2865 0 0 0 0
"2005" 0.27082 0.27871 0 0 0 0
