"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1976" 0.04004 0.06979 0.0534709188616373 0.0875071744694915 0.182383847946000 0.105352858941283
"1977" 0.04018 0.07077 0.0542858709938975 0.09162869441041 0.180191496831953 0.110396698450523
"1978" 0.03753 0.06841 0.0553080726861456 0.0961215422308937 0.177683642414905 0.114705918923509
"1979" 0.03736 0.06688 0.0565948741965938 0.100959686052283 0.175309403555721 0.118295201542295
"1980" 0.0377 0.06794 0.0581456623339185 0.106056143119269 0.173982939308041 0.120710321289445
"1981" 0.03704 0.06631 0.0603970062818698 0.111264239793434 0.171294416154117 0.12234384388067
"1982" 0.03654 0.06469 0.0632853643084668 0.118573814324257 0.16848977761445 0.122510564536285
"1983" 0.03638 0.06591 0.0668355132907122 0.124187964928328 0.165521252509605 0.121488240801702
"1984" 0.03692 0.06566 0.0703665511409202 0.128886816366409 0.162341069660149 0.119554630222336
"1985" 0.03626 0.0641 0.0729161274882404 0.133156451049410 0.158901457886645 0.116987490343599
"1986" 0.03656 0.06437 0.0756135835349486 0.136939408028519 0.155154646009660 0.114064578710906
"1987" 0.03616 0.06298 0.0784519866726023 0.140001986112088 0.151052862849759 0.111063652869669
"1988" 0.03563 0.06143 0.0807796862224038 0.141713300915513 0.146548337227507 0.108262470365302
"1989" 0.03565 0.06049 0.0835720073505652 0.142466681515291 0.141593297963469 0.105938788743217
"1990" 0.03489 0.05966 0.0884300025492093 0.144102407326524 0.136139973878212 0.104370365548830
"1991" 0.03439 0.05752 0.0922823303936432 0.144618262139130 0.130365148492749 0.103803517765274
"1992" 0.03334 0.05554 0.0969402392116123 0.145981645357653 0.124755631983242 0.103470282069366
"1993" 0.03435 0.05689 0.101560566916178 0.149585578856687 0.118791471976724 0.103348135807915
"1994" 0.0341 0.0558 0.108312110049503 0.155800377822828 0.112075709638259 0.103793758059424
"1995" 0.03351 0.0537 0.121805443100425 0.168667097123454 0.105210104078174 0.104132288507363
"1996" 0.03434 0.05454 0.138855181525440 0.184952773032115 0.0987964144067978 0.103688866835203
"1997" 0.03294 0.05212 0.157574625706294 0.203600052438348 0.09343639973446 0.101788632726411
"1998" 0.03296 0.05226 0.176787753151638 0.220380876799017 0.0906543263057216 0.0980056712752276
"1999" 0.03311 0.05131 0.194491110553301 0.23591975505167 0.0891663613352378 0.093742047193925
"2000" 0.03328 0.05033 0.20652715174752 0.247247309971155 0.0881898326516724 0.0895033074257192
"2001" 0.03316 0.04998 0.215977443397176 0.256899710671951 0.0876293698208118 0.0855380666800196
"2002" 0.03243 0.04921 0.222492331566237 0.264911474218195 0.0867279056437175 0.0823569142337475
"2003" 0.03218 0.04839 0.226264546543639 0.271150281294006 0.0854244616959726 0.0799554543109327
"2004" 0.03102 0.04606 0.2269349914668 0.275493036484955 0.0838644838235135 0.0782389839561003
"2005" 0.03055 0.04468 0.224718316865013 0.278059940033721 0.0819288642006696 0.077270794342829
