"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1980" 0.00166 0.00305 0.110196989041429 0.116997161374381 0.416681406799802 0.364967890745227
"1981" 0.00154 0.00296 0.114621356147987 0.118337108207990 0.410165818552506 0.357593287448933
"1982" 0.00151 0.00271 0.120007747950182 0.119908853653779 0.402882029847271 0.348689283519709
"1983" 0.00147 0.00272 0.123883881761847 0.122367474372538 0.395016546838151 0.33867281322617
"1984" 0.00146 0.0028 0.126668960075927 0.125598455410478 0.386755875679197 0.327960810836929
"1985" 0.00143 0.00281 0.129736628138762 0.129344163281416 0.378286522524463 0.316970210620599
"1986" 0.00138 0.00269 0.133807398852156 0.133377511294293 0.369794993528002 0.306117946845793
"1987" 0.00147 0.00294 0.138429156007887 0.137814988864352 0.361467794843865 0.295820953781125
"1988" 0.00136 0.00296 0.143783305690052 0.143582734718726 0.353491432626107 0.286496165695208
"1989" 0.00144 0.00305 0.149338798386051 0.149418319656329 0.346052413028779 0.278560516856655
"1990" 0.00134 0.00302 0.154291516711368 0.154723608982660 0.339337242205935 0.272430941534080
"1991" 0.0014 0.00318 0.1577605594004 0.157626022867126 0.333527029693841 0.26817450697523
"1992" 0.0014 0.00325 0.1619381820092 0.160864061057770 0.328195615975006 0.264973006888906
"1993" 0.00148 0.00328 0.167603544326043 0.164133637361678 0.323674440446436 0.263316623089114
"1994" 0.00146 0.00339 0.175403963473515 0.169295440251373 0.320303769466306 0.263508904695518
"1995" 0.00147 0.00327 0.189031635713006 0.180406877702079 0.31737244604979 0.26435892662679
"1996" 0.00148 0.00299 0.203050053348480 0.193584173307695 0.314169313212061 0.264675763801603
"1997" 0.00145 0.00269 0.220674538160781 0.211991407375704 0.309983213968292 0.263268491138632
"1998" 0.00139 0.00253 0.237729064316221 0.229300775892996 0.304621902015834 0.261003021907467
"1999" 0.0014 0.00249 0.253601549494159 0.245147116034201 0.29889992630691 0.258266763855868
"2000" 0.00145 0.00258 0.265290301597162 0.255710417686985 0.293439735577600 0.254210486692503
"2001" 0.00152 0.00259 0.275459790619760 0.26426758668636 0.287812889738122 0.248953558621605
"2002" 0.0015 0.00267 0.284241683953698 0.270879827817480 0.281730254908221 0.242387921026656
"2003" 0.00152 0.00252 0.291439699630939 0.275367010207037 0.275380600065169 0.234392437867153
"2004" 0.00147 0.00241 0.296988612809883 0.277519544985846 0.268745634451038 0.225038315674142
"2005" 0.00141 0.00242 0.300985112157307 0.277504853105414 0.261794525927686 0.214315142320906
