"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1945" 0.00127 0.00158 1.55512547751642e-05 2.03403405775928e-05 0.000430028628142941 0.000274184993838378
"1946" 0.00121 0.00147 1.57173341124989e-05 2.03995861706072e-05 0.000428495930068855 0.000273369775324751
"1947" 0.00101 0.0013 1.58621545691870e-05 2.04572141327912e-05 0.000426701476470678 0.000272454593746723
"1948" 0.00106 0.00133 1.59825476202733e-05 2.05129409663423e-05 0.000424647597599122 0.000271439308611512
"1949" 0.00095 0.00115 1.60753447408028e-05 2.05664831734583e-05 0.000422336623704902 0.000270323779426338
"1950" 0.00096 0.00113 1.61373774058202e-05 2.06175572563369e-05 0.000419770885038731 0.000269107865698416
"1951" 0.00089 0.00107 1.61654770903703e-05 2.06658797171757e-05 0.000416952711851322 0.000267791426934966
"1952" 0.00093 0.00113 1.61564752694982e-05 2.07111670581724e-05 0.00041388443439339 0.000266374322643204
"1953" 9e-04 0.00107 1.61072034182485e-05 2.07531357815248e-05 0.000410568382915648 0.000264856412330349
"1954" 0.00079 0.00096 1.60144930116661e-05 2.07915023894304e-05 0.00040700688766881 0.000263237555503619
"1955" 0.00078 0.00094 1.58751755247959e-05 2.0825983384087e-05 0.000403202278903588 0.000261517611670231
"1956" 0.00069 0.00089 1.56860824326827e-05 2.08562952676922e-05 0.000399032078673616 0.000259534041456562
"1957" 0.00075 0.00087 1.54440452103713e-05 2.08821545424438e-05 0.000394387216117825 0.000257165765834115
"1958" 0.00076 0.00092 1.51458953329066e-05 2.09032777105393e-05 0.000389290132114878 0.000254474834827795
"1959" 0.00071 0.00087 1.47884642753335e-05 2.09193812741766e-05 0.000383763267543436 0.000251523298462510
"1960" 0.00073 0.00093 1.43685835126967e-05 2.09301817355532e-05 0.00037782906328216 0.000248373206763168
"1961" 0.00068 0.00085 1.38830845200411e-05 2.09353955968668e-05 0.000371509960209714 0.000245086609754674
"1962" 0.00069 0.00084 1.34045427094991e-05 2.09379385867019e-05 0.000364828399204757 0.000241725557461935
"1963" 7e-04 0.00084 1.30074120341517e-05 2.09406088557387e-05 0.000357806821145954 0.000238352099909859
"1964" 0.00067 0.00082 1.26913417804666e-05 2.09429465393187e-05 0.000350467666911964 0.000235028287123353
"1965" 0.00065 0.00082 1.24559812349117e-05 2.09444917727832e-05 0.000342833377381450 0.000231816169127323
"1966" 0.00067 0.00081 1.23009796839546e-05 2.09447846914739e-05 0.000334926393433075 0.000228777795946676
"1967" 0.00059 0.00082 1.22259864140632e-05 2.0943365430732e-05 0.000325778763434452 0.000225525416407097
"1968" 0.00063 0.00079 1.22306507117053e-05 2.09397741258991e-05 0.000314707421720065 0.000221745564356967
"1969" 0.00063 0.00078 1.23146218633485e-05 2.09335509123166e-05 0.000302162138118873 0.000217611717355233
"1970" 0.00059 0.00079 1.24775491554606e-05 2.09242359253261e-05 0.000288592682459839 0.000213297352960845
"1971" 0.00057 0.00075 1.27190818745095e-05 2.09113693002689e-05 0.000274448824571924 0.000208975948732748
"1972" 0.00058 0.00073 1.30388693069629e-05 2.08944911724865e-05 0.000260180334284088 0.000204820982229894
"1973" 0.00051 0.00073 1.34365607392886e-05 2.08731416773203e-05 0.000246236981425294 0.000201005931011228
"1974" 0.00054 0.00071 1.39118054579543e-05 2.08468609501119e-05 0.000233068535824502 0.000197704272635700
"1975" 0.00048 0.00062 1.44642527494277e-05 2.08151891262026e-05 0.000221697704674334 0.000196158333686092
"1976" 0.00045 0.00066 1.50935519001768e-05 2.07776663409338e-05 0.000212571743387779 0.000196929997668905
"1977" 0.00043 0.00061 1.57993521966691e-05 2.07338327296472e-05 0.000205277244124349 0.000199172077528661
"1978" 0.00044 0.00063 1.65813029253726e-05 2.06832284276841e-05 0.000199400799043558 0.000202037386209886
"1979" 0.00043 0.00061 1.74442489600521e-05 2.06524561819914e-05 0.000194529000304917 0.000204678736657103
"1980" 0.00041 0.00059 1.84202488198614e-05 2.07154686190347e-05 0.000192089042927229 0.000209899370232838
"1981" 4e-04 0.00052 1.95497722593516e-05 2.09428306934338e-05 0.000187768544270456 0.000209416946185609
"1982" 0.00042 0.00051 2.08169198730206e-05 2.06633945796433e-05 0.000183484358532942 0.000206864453451108
"1983" 0.00035 0.00053 2.17986729103430e-05 2.06632099669944e-05 0.000179410141782848 0.000202646306525786
"1984" 0.00036 0.00044 2.25856231395197e-05 2.08213797028197e-05 0.000175719550088333 0.000197166919906095
"1985" 0.00032 0.00046 2.39764498617036e-05 2.20040231206493e-05 0.000172586239517556 0.000190830708088485
"1986" 0.00034 0.00048 2.60883123475597e-05 2.4627401647359e-05 0.000170183866138678 0.000184042085569410
"1987" 0.00034 0.00049 2.87722753603068e-05 2.80401976188252e-05 0.000168686086019856 0.000177205466845319
"1988" 0.00035 0.00046 3.26971729562178e-05 3.27430251783947e-05 0.000168266555229252 0.000170725266412666
"1989" 0.00034 0.00044 3.69026354472867e-05 3.77912723960169e-05 0.000169098929835025 0.000165005898767902
"1990" 0.00031 4e-04 4.10187173431501e-05 4.2944419926028e-05 0.000171356865905333 0.000160451778407478
"1991" 0.00033 0.00043 4.31682593842469e-05 4.55835763381076e-05 0.000175970560249453 0.000157896570141123
"1992" 0.00027 0.00039 4.62062921140458e-05 4.87567168955709e-05 0.000181676523194517 0.000157328060670471
"1993" 0.00031 0.00042 5.04498887693028e-05 5.20140704463792e-05 0.000189034215850635 0.000160806203270438
"1994" 0.00028 0.00039 5.69856448904236e-05 5.74382938170146e-05 0.000199269509303647 0.000169033164774316
"1995" 0.00028 0.00035 7.10790391374602e-05 7.14106918352692e-05 0.000210265144862104 0.000179107862853967
"1996" 0.00028 0.00036 8.58221256114461e-05 8.59757425176007e-05 0.000219903863834553 0.000188129215181255
"1997" 0.00025 0.00033 0.000104557936206538 0.000103836194514446 0.000226068407529543 0.000193196139428044
"1998" 0.00024 0.00029 0.000120155422210267 0.000116700597752151 0.000229769511991754 0.000194981658603248
"1999" 0.00024 0.00031 0.000133237967488933 0.000126878847729317 0.000231404009068964 0.00019528433372178
"2000" 2e-04 0.00029 0.000140025422946625 0.000131790984556734 0.000229553879419583 0.000193737314228367
"2001" 0.00022 0.00029 0.000144885348218783 0.000133769851628864 0.00022584519492241 0.000189743754453228
"2002" 2e-04 0.00027 0.000148906658048531 0.000132968337524194 0.000220831361846262 0.000182789800234483
"2003" 0.00022 0.00029 0.000151044796442359 0.000129167885025037 0.000214290828139479 0.000172991458418761
"2004" 0.00019 0.00025 0.000151555231959551 0.000122552387976098 0.000206130677737419 0.000160426826901139
"2005" 0.00018 0.00025 0.000150445757720349 0.000113145769598929 0.000196328118979112 0.000145064850632626
