"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1954" 0.00062 0.00077 5.06137063084757e-05 6.57114149591875e-05 0.00128634275608908 0.000831960669246006
"1955" 0.00063 0.00072 5.01733942512068e-05 6.5820391929954e-05 0.00127431831357183 0.000826524797377522
"1956" 0.00063 0.00073 4.95757667008243e-05 6.59161924509779e-05 0.00126113842148698 0.000820255735961481
"1957" 6e-04 0.00073 4.88108095537662e-05 6.5997920529205e-05 0.0012464583620514 0.00081277081547572
"1958" 0.00063 0.00071 4.78685087064704e-05 6.60646801715811e-05 0.00123034905952357 0.000804266144640933
"1959" 0.00062 0.00074 4.67388500553749e-05 6.61155753850519e-05 0.00121288143816197 0.00079493783217781
"1960" 6e-04 0.00075 4.5411819496918e-05 6.61497101765631e-05 0.0011941264222251 0.000784981986807048
"1961" 0.00057 7e-04 4.38774029275373e-05 6.61661885530606e-05 0.00117415493597144 0.000774594717249339
"1962" 0.00053 0.00065 4.23649744892811e-05 6.6174225656737e-05 0.00115303790365948 0.000763972132225376
"1963" 0.00057 0.00068 4.11098454412695e-05 6.61826650255445e-05 0.00113084624954771 0.000753310340455852
"1964" 0.00053 0.00072 4.01109073555489e-05 6.61900532600689e-05 0.00110765089789460 0.000742805450661461
"1965" 0.00055 0.00071 3.93670518041653e-05 6.61949369608952e-05 0.00108352277295866 0.000732653571562897
"1966" 0.00056 0.00069 3.88771703591653e-05 6.61958627286087e-05 0.00105853279899836 0.000723050811880852
"1967" 0.00051 0.00067 3.86401545925949e-05 6.61913771637949e-05 0.00102962177085457 0.000712771686422431
"1968" 5e-04 0.00067 3.86548960765006e-05 6.61800268670392e-05 0.00099463086370786 0.000700825487350415
"1969" 0.00055 0.00066 3.89202863829285e-05 6.61603584389267e-05 0.000954981572326316 0.00068776048941901
"1970" 0.00048 0.00064 3.9435217083925e-05 6.6130918480043e-05 0.00091209539147801 0.000674124967382422
"1971" 0.00049 0.00062 4.01985797515363e-05 6.60902535909733e-05 0.00086739381593102 0.000660467195994859
"1972" 0.00044 0.00059 4.12092659578087e-05 6.6036910372303e-05 0.000822298340453415 0.000647335450010528
"1973" 0.00046 0.00062 4.24661672747886e-05 6.59694354246174e-05 0.000778230459813275 0.000635278004183635
"1974" 0.00041 0.00057 4.39681752745221e-05 6.58863753485017e-05 0.000736611668778673 0.000624843133268386
"1975" 0.00042 0.00054 4.57141815290555e-05 6.57862767445414e-05 0.000700674227118882 0.000619957202760984
"1976" 0.00038 0.00052 4.77030776104352e-05 6.56676862133217e-05 0.000671831682805819 0.000622396042015303
"1977" 0.00039 0.00047 4.99337550907074e-05 6.55291503554283e-05 0.000648777462911523 0.000629482121572064
"1978" 0.00035 5e-04 5.24051055419184e-05 6.53692157714461e-05 0.000630204994508034 0.000638537911971985
"1979" 0.00037 0.00048 5.51324411576956e-05 6.52719602788863e-05 0.000614807704667392 0.000646885883755783
"1980" 0.00031 0.00046 5.82170826899323e-05 6.5471110697196e-05 0.000607096234436673 0.000663385663945758
"1981" 0.00031 0.00047 6.17869345480742e-05 6.61896871298649e-05 0.000593441325101687 0.00066186096572242
"1982" 0.00029 4e-04 6.57917467591762e-05 6.53065310171442e-05 0.000579901182523867 0.000653793828191157
"1983" 0.00029 0.00042 6.88945711734296e-05 6.5305947550007e-05 0.000567024645634681 0.00064046240087162
"1984" 0.00028 0.00036 7.13817225150251e-05 6.58058420237264e-05 0.000555360553365596 0.00062314483328346
"1985" 0.00026 0.00039 7.57774217851373e-05 6.9543579245509e-05 0.00054545774464808 0.000603119274946323
"1986" 0.00028 0.00038 8.24519501354975e-05 7.78347508854804e-05 0.0005378650584136 0.000581663875379862
"1987" 0.00029 0.00038 9.09345986696117e-05 8.86208714866573e-05 0.00053313133359362 0.000560056784103725
"1988" 0.00028 0.00036 0.000103339213293726 0.000103484128958877 0.000531805409119613 0.000539576150637562
"1989" 0.00026 0.00037 0.000116630551537104 0.000119439083128152 0.000534436123923041 0.000521500124501023
"1990" 0.00025 0.00034 0.000129639402961067 0.000135725574087200 0.000541572316935375 0.000507106855213757
"1991" 0.00024 0.00033 0.000136433017313175 0.000144066611636488 0.00055615386943037 0.000499031135260834
"1992" 0.00023 0.00031 0.000146034701002416 0.000154095302781064 0.000574187530096252 0.000497234364588154
"1993" 0.00023 0.00032 0.000159446562036315 0.000164390148571273 0.000597441472318055 0.000508227012805336
"1994" 0.00025 0.00031 0.000180102778912944 0.000181533373051305 0.000629790054095478 0.000534228273854628
"1995" 0.00023 0.00029 0.000224644864434442 0.000225693050738629 0.000664541692403686 0.00056606929494587
"1996" 0.00022 0.00027 0.000271240298228768 0.000271725803512417 0.000695004804217845 0.000594581223288905
"1997" 2e-04 0.00025 0.000330454711961404 0.000328173651798742 0.000714487806513122 0.000610595206093571
"1998" 0.00019 0.00023 0.000379750470195411 0.000368831518821613 0.000726185124319618 0.00061623832842508
"1999" 0.00019 0.00023 0.000421097773792182 0.000400999815045744 0.000731350942242652 0.000617194931268836
"2000" 0.00019 0.00022 0.000442549484868345 0.000416524593166962 0.000725503618906335 0.000612305585709406
"2001" 0.00018 0.00024 0.000457909248691463 0.0004227787903332 0.000713782344446136 0.000599683964691683
"2002" 0.00017 0.00023 0.000470618573585481 0.000420245609953009 0.000697936155958557 0.000577706035308984
"2003" 0.00017 0.00022 0.000477376146780788 0.000408234303289004 0.000677264839551934 0.000546738436483987
"2004" 0.00017 0.00021 0.000478989375082038 0.000387326065702235 0.000651474734577521 0.000507027996131995
"2005" 0.00015 2e-04 0.000475482888597645 0.00035759650638674 0.000620493808131513 0.000458476564962372
