"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1986" 0.02334 0.04329 0.0940730113220512 0.158876169443936 0.200598321717163 0.16085886992034
"1987" 0.02306 0.0419 0.0986553947038096 0.161713860968310 0.195451533030313 0.155727825466882
"1988" 0.02226 0.04017 0.103848539930029 0.163953296262978 0.190212819604268 0.150836617167428
"1989" 0.02201 0.03918 0.109148614957707 0.165895897042288 0.184909651836927 0.146559592555204
"1990" 0.02191 0.03807 0.115665181976892 0.168057288474826 0.179569500126187 0.143271099163432
"1991" 0.02233 0.03875 0.120835340147081 0.169810769574026 0.174175713273217 0.141379271525919
"1992" 0.02172 0.03716 0.126895228525646 0.172677019975078 0.168726511236838 0.139979143009777
"1993" 0.022 0.03758 0.131972461242703 0.176746389262141 0.162461703357460 0.139237875872001
"1994" 0.02193 0.03694 0.138808174164699 0.182840845740286 0.155084605180167 0.139676441374836
"1995" 0.02197 0.0368 0.151811611951347 0.193942821345124 0.147340253146338 0.140230248809341
"1996" 0.02231 0.03653 0.167203016137026 0.207531068874258 0.139973683697348 0.139834707466572
"1997" 0.02196 0.03563 0.186275713519266 0.225181020757785 0.133729933274575 0.137425226637588
"1998" 0.02163 0.03524 0.207023540290765 0.242270220784907 0.130115662682813 0.132653362184160
"1999" 0.02142 0.03428 0.226610484165738 0.258502400613919 0.127568053874693 0.127160852706760
"2000" 0.02104 0.03308 0.240526344491940 0.270860995594241 0.125211193994329 0.121400160235066
"2001" 0.02078 0.03201 0.251995350846193 0.281764723954668 0.122980898892410 0.115732761993385
"2002" 0.02039 0.03182 0.260537116176839 0.291081940124001 0.120113651498574 0.110707043772877
"2003" 0.02014 0.03044 0.266448512994763 0.298804165223233 0.116498219949987 0.106304922413480
"2004" 0.01954 0.0296 0.269171153202348 0.304638195934115 0.112300635084281 0.102423579201762
"2005" 0.01942 0.02903 0.268984450794695 0.308766338346835 0.107400571777455 0.099123046555551
